time: 0 secds
,0,1,2,3,4,5,6,7,8,9
0,320.6223326843064,310.5978467094209,308.71944717526264,309.47130564759277,310.5112017732063,311.12578855862955,310.2979819334962,304.9209640088256,288.9352452862264,272.53590486983705,
1,446.7345667803623,108.72204013541904,45.06852465696873,33.85932948597426,32.07205200615476,32.63851560061216,37.57243406138939,59.23301726200204,138.57876393291394,168.44644914973767,
2,451.2106857786548,107.62110684922092,43.20365475684718,32.161752425306695,30.638650075365444,31.442838787739237,36.589167026896504,58.1196173646448,133.34280261205416,156.82544021171074,
3,446.6858630239284,108.73516602609233,45.08791467110686,33.87447434042899,32.0840928469853,32.6543350733564,37.60587704588813,59.19067471812245,136.97530781379575,163.56830205822155,
4,318.58347492452504,313.52210537904057,312.57769590097087,312.96319201047504,313.505393998682,313.9088070817485,313.93351885122615,312.8034323875187,308.67359671218384,304.74804471522117,

time: 33 secds
,0,1,2,3,4,5,6,7,8,9
0,320.869188741032,310.4372977892764,308.40687038612094,309.1545831661406,310.2274850401639,310.8538250530624,309.96741665744435,304.4424835656255,288.3793625466141,272.0256165393155,
1,450.7504622539874,108.43019284124699,43.46780631528234,31.878386566101085,30.00338551952418,30.574703109174873,35.52137995454216,56.88807559372628,134.46850011577456,164.26577097681078,
2,455.5077181538531,107.35076846954011,41.5716615204296,30.14366807540655,28.536722996425873,29.350042211558183,34.50303810060128,55.65994667538486,128.66109302253417,151.6771327945601,
3,450.697087240815,108.44359428265743,43.48832487386133,31.894538951295154,30.01623302663248,30.590964958644754,35.55093869911394,56.80642183060792,132.62639930443686,158.9577868947392,
4,318.70896652165027,313.44030103446687,312.4190254308548,312.8031777579511,313.3643665144787,313.7822512172299,313.8016372528972,312.634166531283,308.4596684139262,304.53713570922537,

time: 34 secds
,0,1,2,3,4,5,6,7,8,9
0,321.1230059784377,310.28289069688003,308.0964359918729,308.8370003129223,309.941457769646,310.5782873498704,309.6328233958879,303.96468074412263,287.8309757970294,271.5239410897697,
1,454.7872306157257,108.23586824108736,42.005558542109064,30.046497010801367,28.08465492337559,28.658027181548363,33.60697639641813,54.664972639567296,130.52485344700904,160.2435763641333,
2,459.8345760655615,107.18167483693593,40.080742969265856,28.27662453018207,26.586282054915472,27.405428702906118,32.55324740042258,53.31828705164813,124.14058317194987,146.6907854532259,
3,454.72889671323725,108.24949024156274,42.027209971004254,30.063674747968268,28.098315795288542,28.674639279406723,33.632053270143686,54.541917732368354,128.44146538100472,154.50811689548468,
4,318.8380569531377,313.3615660913865,312.26135965388914,312.6426962613532,313.2223056989438,313.6543333187708,313.6681028715194,312.4639331593702,308.24686717664537,304.32788095878846,

time: 35 secds
,0,1,2,3,4,5,6,7,8,9
0,321.38381273433777,310.13469432233535,307.7883616893638,308.5187738448064,309.6532713772167,310.2993212651629,309.29445532547885,303.4877021698605,287.2897523257047,271.03043372179184,
1,458.84577533479296,108.1312569816879,40.671079970283,28.352752548301325,26.305058576869424,26.877767134700978,31.81934272864472,52.556799348902565,126.7429253301849,156.3766012222872,
2,464.1922309370944,107.10593511052102,38.720119359838336,26.549662020597466,24.776485166336347,25.59823732301617,30.729918078448883,51.088090614795725,119.7779214197434,141.86494436959492,
3,458.7821859520587,108.14504119973815,40.69386623739617,28.37097169928911,26.31953697285814,26.894632354743216,31.839352865341773,52.39042725691147,124.41632192384593,150.216821897756,
4,318.97076340661374,313.28593904951623,312.10481093540426,312.48185970226524,313.0792914200189,313.5251149999493,313.53299285913084,312.2928125889668,308.03519365680944,304.12025841788164,

time: 36 secds
,0,1,2,3,4,5,6,7,8,9
0,321.65163948491994,309.9927664004144,307.4828450488543,308.20010533077493,309.36306815418374,310.01706703921303,308.9525522975888,303.01167878222736,286.75539410549027,270.5446971786717,
1,462.9269446991789,108.10925763294307,39.45450786022504,26.78703294824488,24.654564672394798,25.22398909348659,30.14936760677737,50.55711552612759,123.11772985624563,152.66127144119835,
2,468.58160040577735,107.11636920492141,37.47984802140987,24.952605540273442,23.097257321163006,23.918493678684825,29.023948290917478,48.96327594489847,115.56956325147027,137.1976736770322,
3,462.8577942071493,108.12314247068757,39.478428659804074,26.806307839845605,24.669862306749433,25.241006239273045,30.16374228272966,50.34568337280751,120.54664730808969,146.08104042531667,
4,319.1071041453749,313.2134528113311,311.9494816764745,312.32077273242686,312.9353985394463,313.39465439713535,313.396380532139,312.12088059150597,307.8246505302374,303.9142500350676,

time: 37 secds
,0,1,2,3,4,5,6,7,8,9
0,321.92651866359347,309.857154931221,307.18006517093824,307.881182155377,309.0709819727321,309.731659658255,308.60734153371857,302.536727705761,286.227632854913,270.0663750298304,
1,467.03153699155064,108.16340918448756,38.346752953892704,25.33995057181185,23.123857349861147,23.687488942698344,28.588645692166455,48.65990818413266,119.64423309076699,149.0937708106576,
2,473.003553392054,107.20644057227143,36.35075902109807,23.476010174412192,21.53923734246102,22.35695333104724,27.426947348451353,46.93818388313711,111.51181349399916,132.68663417246466,
3,466.95651064134967,108.17732987447053,38.371805790628336,25.360293826670134,23.139973604726542,23.704553660395785,28.596835274068436,48.40184422194947,116.82802320341264,142.09759314641275,
4,319.24709841882407,313.14413539168004,311.795465130667,312.15953295642527,312.79069726998546,313.2630064428329,313.258335633071,311.9482087528558,307.6152417600531,303.70984068564456,

time: 38 secds
,0,1,2,3,4,5,6,7,8,9
0,322.20848449815605,309.7278994365886,306.880184218964,307.56217846397715,308.77713893406,309.44322915083717,308.259038300853,302.0629538578546,285.7062258280598,269.5951459446411,
1,471.16030517125535,108.28783043374835,37.33943922399195,24.002798663514717,21.704286515257767,22.259739241984562,27.129419675712743,46.85955468296962,116.31738641778948,145.6700992433674,
2,477.4589146889222,107.37019579616785,35.32439560058474,22.111110077071885,20.093728272550454,20.905049085668004,25.931177181806277,45.007538509326785,107.600863039469,128.3291519742492,
3,471.07907901068273,108.30171911928545,37.365619496324435,24.02422123700939,21.72121856918471,22.276744907858507,27.130896154338558,46.5534551460724,113.25596963782174,138.26304640086113,
4,319.3907663819539,313.0780105456307,311.6428461592362,311.9982313865198,312.64525350691986,313.1302231173325,313.1189245730968,311.7748647848453,307.40697200737895,303.50701730631056,

time: 39 secds
,0,1,2,3,4,5,6,7,8,9
0,322.49757286441445,309.6050320715002,306.5833488352666,307.2432560525285,308.4816579641355,309.1519008613067,307.90784656304976,301.5904513325105,285.19095222687423,269.1307188114231,
1,475.313961113037,108.47716550873524,36.4248481873377,22.76750314798732,20.387821108128332,20.932839855434064,25.76452719943501,45.15079000675616,113.13215472651024,142.38612260007378,
2,481.9484691205589,107.60221025445588,34.39295906819178,20.849770868855263,18.75265113995361,19.55484192541491,24.52949870252559,43.166412611752776,103.83282074297142,124.1222783828595,
3,475.22620190141345,108.49095131798,36.45214926951146,22.790014370474687,20.405564077543314,20.949678429192318,25.75878632834805,44.79541503503099,109.82597505278281,134.57376708259858,
4,319.5381290229564,313.01509832410954,311.4917019288771,311.8369528709795,312.49912913574894,312.99635368027765,312.9782106562603,311.60091279622,307.19984616155847,303.30576819922385,

time: 40 secds
,0,1,2,3,4,5,6,7,8,9
0,322.7938211545932,309.48857860746784,306.2896914491475,306.92456520452834,308.1846513613213,308.85779570266874,307.55395960672604,301.11930459377527,284.68161014486174,268.6728285775417,
1,479.4931794475127,108.72653485820393,35.5958674662011,21.626577708821685,19.167005581555664,19.699472059513845,24.487352271444184,43.52867762683252,110.08354012350523,139.23761523944628,
2,486.4729653136344,107.89753919497426,33.549257843453034,19.684445240144143,17.508501876362768,18.2989753586901,23.215322664862146,41.4101970626443,100.20374107675639,120.06284203883,
3,479.3985445689786,108.74014397215448,35.62428078869539,21.650185332627956,19.185552672445414,19.716034896348575,24.473915332841045,43.122946426159416,106.53352198412173,131.02596999334523,
4,319.68920809813824,312.9554155657381,311.34210255597156,311.67577649726,312.35238231780727,312.861444883634,312.83625428643296,311.42641352977773,306.9938689702199,303.1060824774264,

time: 41 secds
,0,1,2,3,4,5,6,7,8,9
0,323.09726815904577,309.3785593027537,305.99933148415187,306.60624547773494,307.88622529977556,308.56103039077124,307.19756063804516,300.64958950738725,284.1780139643789,268.2212327046177,
1,483.698601043527,109.03149111989502,34.84594329736105,20.573081939461716,18.034919375490198,18.55285590480505,23.29178079894594,41.98858347961482,107.16660176366597,136.22029626344224,
2,491.03311912009485,108.25167364467507,32.78666036577336,18.608131557328527,16.35431117017688,17.130632966597652,21.982564662020522,39.73457359466108,96.70964805224152,116.14749433181123,
3,483.5967384188951,109.04484683458391,34.87545842540036,20.597792190015614,18.054262042727334,18.569034520500065,23.270196020631104,41.53156886550603,103.37410892257974,127.61575863590508,
4,319.8440260734074,312.8989763322529,311.1941117010701,311.5147759713013,312.20506775541986,312.7255411674447,312.6931131580502,311.2514245713058,306.7890447524995,302.9079496279257,

time: 42 secds
,0,1,2,3,4,5,6,7,8,9
0,323.4079539599373,309.27498967252194,305.71237647178555,306.2884264431546,307.58648029222036,308.26171766152993,306.8388233515501,300.18137423482744,283.6799921409618,267.7757081482933,
1,487.9308361681694,109.38797934584827,34.169036704930804,19.600582368400683,16.98513917997989,17.486710618580776,22.172159891920224,40.52615265576193,104.37647231566642,133.3298602982851,
2,495.6296167260179,108.66050063932097,32.099051593832584,17.61433528112009,15.2836070584784,16.043498943487048,20.82560391580548,38.13549054384919,93.346555858775,112.37274889291677,
3,487.8213841654175,109.4010021289731,34.19964141484291,19.62639999890559,17.00526729187417,17.502397403434042,22.1420035405763,40.017075111059164,100.34326883798822,124.33916028870986,
4,320.00260607167553,312.84579229400566,311.0477871171502,311.35401997417506,312.05723693807556,312.5886848396603,312.5488424317052,311.0760005349912,306.5853771813023,302.71135917240406,

time: 43 secds
,0,1,2,3,4,5,6,7,8,9
0,323.7259198357098,309.1778811704462,305.42892307841134,305.9712283787248,307.28551161537973,307.95996647270584,306.4779124697692,299.71472001028667,283.18738531779934,267.336048785205,
1,492.19046735640285,109.79230112361273,33.559583069508456,18.703116172512395,16.01170379924054,16.49521784665066,21.123260616907768,39.137288455108006,101.70837151080767,130.5620035387891,
2,500.2631174774589,109.12026731950219,31.480792837703117,16.6970330170636,14.290380073322465,15.031721435985888,19.739245543855645,36.609141184437476,90.11048661371912,108.73501589712322,
3,492.0730546998802,109.80490866587354,33.59126342275155,18.73004452157053,16.032605805078877,16.510306725205634,21.084137793386027,38.57550981712062,97.43658479026845,121.19215609362007,
4,320.16497182558834,312.7958730712695,310.9031811549956,311.1935724972689,311.90893837099014,312.4509162412416,312.4034948956659,310.90019322918744,306.3828691226591,302.5163004086533,

time: 44 secds
,0,1,2,3,4,5,6,7,8,9
0,324.0512081752641,309.08724179192257,305.1490580516587,305.65476292004405,306.9834097011218,307.6558821915733,306.1149842539712,299.24968181793366,282.7000447217134,266.9020632210966,
1,496.47805201885654,110.24108218463742,33.01245484253399,17.875157403321175,15.109081440692531,15.572987544015616,20.140243905714048,37.81813351092107,99.15761716606295,127.91244568693858,
2,504.93425645093686,109.62754849009134,30.92668468093078,15.850639028811953,13.369050771037003,14.08987849608084,18.718686012604188,35.15194433211316,86.99748557091488,105.23063181105468,
3,496.3522976972679,110.2531894460488,33.04519525725915,17.903198454939876,15.130744539223516,15.587374578699151,20.09178906813245,37.20315038931232,94.64970299760307,118.1707067942632,
4,320.33114763505864,312.74922653639555,310.7603412288371,311.03349315714297,311.7602177873229,312.3122738976522,312.2571211143574,310.72405180575305,306.1815225220918,302.32276221848184,

time: 45 secds
,0,1,2,3,4,5,6,7,8,9
0,324.38386240090273,309.003076607842,304.8728590922864,305.33913367041794,306.6802604960926,307.3495667696727,305.75018698658886,298.7863089842178,282.2178307990738,266.4735729236555,
1,500.7941248133311,110.73124313719288,32.52292717072394,17.111585561421858,14.2721392652126,14.71502633469002,19.218629347731483,36.56505272878623,96.71963402181821,125.3769483321315,
2,509.64364679331857,110.17921728539815,30.431932764867923,15.06997405464838,12.51443948501325,13.212946473986685,17.759481506819846,33.76052693632509,84.00363409304329,101.85588514209705,
3,500.65963798655486,110.7427623886394,32.55671049077646,17.140740006853605,14.294549572231999,14.728610272422701,19.1605065878292,35.896489742643034,91.97834368609075,115.27077468021223,
4,320.50115832912934,312.70585908127117,310.61931024520396,310.873837491153,311.6111183452197,312.1727946577798,312.10976956481534,310.54762289562353,305.9813383294797,302.13073293009984,

time: 46 secds
,0,1,2,3,4,5,6,7,8,9
0,324.7239268991775,308.925388236822,304.6003956570544,305.0244367724073,306.3761457924052,307.0411189057152,305.3836614260835,298.3246456976906,281.74061205611946,266.0504106319005,
1,505.13919980289774,111.25997300167795,32.08664621095103,16.40765636412919,13.496115046019955,13.91670817152279,18.35426661694291,35.37461782092007,94.38996069110718,122.95133024841701,
2,514.3918818532843,110.77241862200349,29.99211622219142,14.350236277152904,11.72173815331286,12.396270686425817,16.857518967974222,32.43170841980533,81.12506065702935,98.60703867578418,
3,504.9955797076855,111.27081386197564,32.12145377224496,16.437923665022353,13.519257759417362,13.92939093320568,18.286169714486128,34.652220731736996,89.41831000506119,112.48834222129399,
4,320.67502923174436,312.6657758540099,310.48012699774085,310.71465723488666,311.4616808107658,312.03251382125535,311.9614867620695,310.3709507328153,305.78231645526006,301.94020022489775,

time: 47 secds
,0,1,2,3,4,5,6,7,8,9
0,325.0714469588718,308.85417726287346,304.3317296977911,304.7107614429837,306.0711435317362,306.73063419759933,305.0155412352115,297.8647314669205,281.26826407333215,265.63241900100195,
1,509.513772421107,111.82470526181558,31.69959993083438,15.758974560793881,12.776590793932776,13.173747136954894,17.54330930550442,34.24359324696166,92.16425497916629,120.63148002176588,
2,519.1795371242824,111.40454515623756,29.603158560671414,13.68697430484517,10.986484082427998,11.635538205498047,16.00898957372743,31.162486555800644,78.35795012976111,95.48034862835257,
3,509.36060827570446,111.83477473053689,31.735411625060028,15.790353013159518,12.800450354762308,13.185434250451904,17.464961584639507,33.46722205367904,86.96549525720361,109.81942781473171,
4,320.85278613104714,312.6289809683468,310.342826530564,310.55600058241544,311.31194372785194,311.8914652550707,311.81231737436826,310.19407726867337,305.58445575193923,301.75115108015973,

time: 48 secds
,0,1,2,3,4,5,6,7,8,9
0,325.4264687154263,308.78944260466926,304.0669163414887,304.39819047431376,305.7653280849932,306.4182052844056,304.6459533837783,297.4066015254581,280.80066866793084,265.2194494474399,
1,513.9183212627144,112.42309617666363,31.35809120453574,15.161468659093378,12.109468216278982,12.482172235366136,16.782190955141377,33.168923398063924,90.0382977991006,118.41336636652949,
2,524.0071720168448,112.07321549412207,29.2613008118022,13.076062033114361,10.304535517788844,10.92675262253049,15.21036444952795,29.95002470125008,75.69855152343469,92.47208108905518,
3,513.7551921704395,112.43229866297415,31.3948855401808,15.193955457624229,12.13402846461507,12.492773213202348,16.69334496551086,32.338545450761366,84.61588866206534,107.26009901436427,
4,321.0344552518646,312.5954776888094,310.20744047255556,310.39791243032124,311.1619435758857,311.7496815003333,311.6623043290979,310.01704227785353,305.3877540158577,301.563571740626,

time: 49 secds
,0,1,2,3,4,5,6,7,8,9
0,325.7890391011873,308.7311818418691,303.8060045159248,304.08680070210926,305.4587705095409,306.1039219791551,304.2750185270507,296.95028719143835,280.3377131823442,264.8113611645594,
1,518.3533097164627,113.05300512609143,31.058713026774818,14.611367434010615,11.49094588559833,11.838304036972943,16.06760309547687,32.14772088311005,88.0079958806915,116.29304644358055,
2,528.8753314763316,112.77625442884123,28.963076771812286,12.513675259788542,9.67204890019261,10.2662106501434,14.458372420709464,28.791640227999117,73.14318441528182,89.57852608120777,
3,518.17978456827,113.06124247383741,31.096467187456827,14.644958736321371,11.516190210128558,11.847732700465285,15.968040139702373,31.26340406340242,82.36557984472525,104.80648356472241,
4,321.2200632310711,312.565268594383,310.07399734482493,310.2404346064133,311.0117149162091,311.6071938699374,311.511488910198,309.8398834572619,305.1922080049779,301.3774477129877,

time: 50 secds
,0,1,2,3,4,5,6,7,8,9
0,326.15920580091705,308.67939150332626,303.54903752498694,303.77666344340025,305.15153878581015,305.7878713930443,303.9028513610442,296.49581618824465,279.87928987975505,264.4080202829836,
1,522.8191874547873,113.7124767868664,30.798325680858632,14.10517809917303,10.917498002495831,11.238733042130598,15.39647511490902,31.17725579467701,86.06938344431154,114.26667245218279,
2,533.7845474605575,113.51167500489207,28.70529017480691,11.99626993831872,9.085457695293691,9.650480434237924,13.749979629579924,27.68479401467226,70.68824419485253,86.79600953111755,
3,522.6348248308427,113.71964829614159,30.83701558098043,14.13986908956512,10.943409482984325,11.246907794067795,15.28600464274722,30.239161803219897,80.21076221803207,102.4547785223212,
4,321.4096370955546,312.5383557230775,309.94252284341087,310.08360608400955,310.86129052802596,311.46403253787867,311.35991084781733,309.662636518955,304.99781346915955,301.19276377838236,

time: 51 secds
,0,1,2,3,4,5,6,7,8,9
0,326.5370172120641,308.63406732145125,303.2960535775795,303.46784490550203,304.8436980349682,305.47013805180893,303.5295609559223,296.04321293167504,279.42529543058356,264.00929915410944,
1,527.3163917938261,114.39972495816015,30.57403570855942,13.639666027755192,10.385854644655865,10.68029964336236,14.76595580483386,30.254945848449093,84.21862299005228,112.33049673254062,
2,538.7353402903195,114.27766222938271,28.48499364934998,11.520561958773722,8.541452690702092,9.07638145569916,13.08237085688997,26.627080879514946,68.33020628303542,84.12090339923773,
3,527.1207398641135,114.40572740356878,30.613636046310607,13.675450980144461,10.412416186581261,10.687143691665558,14.644414692962592,29.26332363316383,78.14773540628757,100.20125771132767,
4,321.60320424253723,312.51474069952917,309.8130400991465,309.92746318261374,310.71070153458,311.32022662088207,311.20760840089866,309.4853352778185,304.80456518998164,301.00950401879373,

time: 52 secds
,0,1,2,3,4,5,6,7,8,9
0,326.922522409339,308.59520445652106,303.04708627370826,303.16040656786936,304.5353107191913,305.1508040048098,303.15525106874105,295.5924987882191,278.97563047614534,263.6150757381245,
1,531.8453489357834,115.11311787446617,30.38317654097901,13.211835917269203,9.892983401151602,10.160075570483338,14.173396431950364,29.378347303557682,82.45200533308727,110.48087558549985,
2,543.7282198845552,115.07255826983756,28.29946932066316,11.083508353676732,8.036963662135742,8.540965909309113,12.452932400799675,25.61622084977269,66.06562945027376,81.54963419744047,
3,531.6379453597592,115.1178455202883,30.423660848715613,13.248708256950346,9.920177861982078,10.165517105516617,14.040648166971916,28.33352665616254,76.1729068402712,98.04227773007628,
4,321.8007924220255,312.49442484752893,309.68556991646943,309.7720397557816,310.5599775202754,311.1758042529715,311.05461843332955,309.3080117346934,304.61245702766837,300.8276518539645,

time: 53 secds
,0,1,2,3,4,5,6,7,8,9
0,327.3157711131873,308.5627976942921,302.8021650510718,302.85440553844927,304.22643682595486,304.8299489273892,302.7800204367538,295.1436923083497,278.5301992577468,263.22523308073323,
1,536.4064751045144,115.85116486092949,30.223290660118767,12.818914299294219,9.436072297829016,9.675346711811448,13.616335206162773,28.545146583136262,80.76594899962402,108.71427198937099,
2,548.7636868907157,115.89484899462656,28.14621093081724,10.682289832178427,7.569142316505086,8.041501454680057,11.85923637910011,24.650051176348903,63.89115834669357,79.07869008963011,
3,536.1868469298236,115.85450947338256,30.264631352160784,12.856866663251308,9.463882604542555,9.679319040181413,13.47226898704372,27.447531926253035,74.28279263772387,95.97428269812706,
4,322.0024297211889,312.47740928915636,309.5601309928269,309.6173673669283,310.40914663938116,311.03079265355876,310.9009764842443,309.1306961554935,304.421481973103,300.64719008602646,

time: 54 secds
,0,1,2,3,4,5,6,7,8,9
0,327.71681366178984,308.5368416198981,302.56131559524437,302.5498948860657,303.91713403764373,304.5076502169962,302.40396305245804,294.6968094381378,278.08890930121487,262.83965886512397,
1,541.0001775841299,116.61250420118192,30.0921131707564,12.458333301546785,9.012513925747447,9.223597211667323,13.092483023291656,27.75315252452496,79.15699908322514,107.02725737079012,
2,553.8422337199075,116.74315172701957,28.02290735883258,10.314294552170036,7.135346425813386,7.575455240952882,11.299026332056606,23.726519013870156,61.803525343854545,76.70462674953681,
3,540.7678411443939,116.61435505796167,30.134281588648772,12.497357597054064,9.040923183337977,9.226038849461792,12.937012798112637,26.603216906954238,72.47401786955055,93.99380791017225,
4,322.2081445504837,312.46369503200947,309.4367401202033,309.46347545379217,310.25823571691456,310.88521818958935,310.7467168330136,308.95341714675527,304.2316322032708,300.4681009495533,

time: 55 secds
,0,1,2,3,4,5,6,7,8,9
0,328.1257009862592,308.517330770678,302.3245602162996,302.24692395029524,303.60745788767684,304.18398308354443,302.0271684215269,294.2518637119933,277.6516711483396,262.4582450277151,
1,545.6268556694703,117.39589210118872,29.987556671439613,12.127715575682739,8.619890690453378,8.802494751168375,12.599710372497393,27.000289197284175,77.6218256485314,105.41651256645093,
2,558.9643454954356,117.61620409709943,27.92742743151225,9.977103045707148,6.733125071366986,7.140479113563503,10.770204013891966,22.843674696142404,59.79955177635101,74.42407212900956,
3,545.381316481156,117.39613599846086,30.030523126727193,12.167803036974053,8.64888228128279,8.803349479643634,12.432773823076653,25.79856851094763,70.7433162998228,92.0974825426478,
4,322.4179656313586,312.45328304585564,309.31541237018087,309.3103914822341,310.1072703422592,310.7391064322429,310.59187255941066,308.77620172797964,304.0428991387739,300.29036616516316,

time: 56 secds
,0,1,2,3,4,5,6,7,8,9
0,328.54248458872996,308.5042597702837,302.0919181945119,301.9455386302141,303.2974619042457,303.8590206344261,301.64972180471915,293.808866428913,277.2183981279736,262.08088742792836,
1,550.2869015364482,118.20019264454096,29.90769732197299,11.8248603098656,8.255961105281486,8.409876925730146,12.136035308083413,26.284589234692614,76.15722175825992,103.87882809503817,
2,564.1305009225536,118.5128538875468,27.85780592413096,9.668474218555899,6.360204923036673,6.7343959175718835,10.27081727068685,21.99966554551978,57.876148661342086,72.23373027210147,
3,550.0276541948218,118.19871390154447,29.95143113654381,11.866001552683775,8.285518779243711,8.40909381247185,11.95759279477612,25.031676663169485,69.08752967695148,90.28203154101112,
4,322.63192198539184,312.44617432987917,309.1961612638377,309.15814109001377,309.956274956032,310.5924822086483,310.43647559940445,308.59907540105587,303.85527350231723,300.113966995154,

time: 57 secds
,0,1,2,3,4,5,6,7,8,9
0,328.9672165230729,308.49762344615556,301.86340609756985,301.64578165333074,302.9871977426758,303.5328339545743,301.27170444481186,293.3678268142539,276.7890061606188,261.70748556369693,
1,554.9807010394893,119.02436864525076,29.850762012729778,11.547730250450684,7.918647056944078,8.043738638713224,11.699612394254183,25.604187630888806,74.7601011895777,102.41110384342392,
2,569.3411730864846,119.43204977980487,27.81223065782255,9.386332349801888,6.014477483220483,6.355186817882782,9.799048911406393,21.19273016211412,56.030316965116185,70.1303842943884,
3,554.7072291136604,119.02104910666287,29.895231556784168,11.58991532431973,7.948755012500998,8.041272027274482,11.509645872023922,24.30072833637366,67.5036066439738,88.54427679997275,
4,322.8500429247282,312.4423699715734,309.0789989276877,309.0067482211533,309.8052729306785,310.4453696490387,310.2805567969834,308.4220622170028,303.6687453772766,299.9388842999496,

time: 58 secds
,0,1,2,3,4,5,6,7,8,9
0,329.39994937798633,308.49741693222137,301.6390380715503,301.3476928259426,302.6767153073389,303.20549218193617,300.8931937795442,292.928752168748,276.3634135912502,261.3379423256654,
1,559.7086344426168,119.8674733135744,29.815116548498697,11.294439662133959,7.606021976411613,7.7022204363102915,11.288722539523425,24.95731596141772,73.4274958973859,101.01034825785675,
2,574.5968301851101,120.37283291649392,27.78903060767871,9.128755022292347,5.69398722975427,6.000979562176621,9.353206486929206,20.421193145206036,54.259147477852515,68.1108986330111,
3,559.4204103696736,119.86219234977754,29.86028927620409,11.337658100227051,7.636664932641966,7.6980299072779275,11.087234455238546,23.604002014248692,65.9886013275969,86.88113773522947,
4,323.0723580436921,312.44187119820816,308.9639362367723,308.8562352514624,309.6542866452417,310.29779222973974,310.1241459523816,308.2451848402196,303.4833042656421,299.7650985943858,

time: 59 secds
,0,1,2,3,4,5,6,7,8,9
0,329.8407362622436,308.503635758471,301.41882610772905,301.0513092660928,302.366062863969,302.87706257869087,300.5142636415076,292.49164800622026,275.94154104592155,260.97216378409837,
1,564.4710770901057,120.72864265883699,29.79925476640998,11.063243160615007,7.316299852525121,7.383597714070063,10.90176364486611,24.342296989793887,72.15655327454216,99.67367711922908,
2,579.8979362021229,121.33432920430457,27.786664942222792,8.893961919227731,5.396920596320401,5.670037617525539,8.931712899416823,19.683460204812018,52.55982035070813,66.17222066064058,
3,564.1675620683417,120.72127716421824,29.845097249303493,11.10748402711935,7.3474631123973815,7.377648020432104,10.688775824695785,22.93986254239988,64.53967165832688,85.28963133319176,
4,323.2988972114683,312.4446794217014,308.85098294593075,308.7066231057708,309.5033375547207,310.14977281235366,309.96727186704254,308.06846461040016,303.2989391447789,299.59259010307034,

time: 60 secds
,0,1,2,3,4,5,6,7,8,9
0,330.2896307918954,308.51627592887303,301.2027802871427,300.756665620235,302.0552871431645,302.5476105985226,300.13498444586173,292.05651818125233,275.5233113083694,260.610059003423,
1,569.2684000220785,121.60708856077869,29.801788513809132,10.852525356238576,7.047825029936333,7.086270730418669,10.537241996444312,23.75753962689736,70.94453325246332,98.39831197132523,
2,585.2449515259003,122.3157422890701,27.803712921084827,8.680304426493441,5.121595732936851,5.360750116507192,8.533097771174626,18.978013626232823,50.92960434312574,64.31138174573023,
3,568.9490439033088,121.59751295018296,29.848266472011222,10.897777291144706,7.079494535075493,7.078531710007669,10.312794531219264,22.30675633204822,63.1540774675631,83.76687175461454,
4,323.5296905657513,312.45079627763306,308.7401478101923,308.5579313673809,309.3524462544028,310.00133367947234,309.80996238562267,307.8919216022393,303.11563852257285,299.4213388142263,

